age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
4907.0	12202	2.4866517220297535	2023	0.4122681883024251	13814	2.8151620134501734	119072	24.265742816384755	2432	0.4956185041777053	18	14	148	0.5625	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	4	0.2857142857142857	8	0.5714285714285714	2	0.14285714285714285	0	0.0	14	0.0945945945945946	109	0.7364864864864865	2	0.013513513513513514	23	0.1554054054054054	1	0	1	1	0	1	1	80612021	0	0	0
4794.0	2762	0.576136837713809	3114	0.6495619524405507	14703	3.066958698372966	260043	54.24342928660826	3465	0.7227784730913642	18	13	86	0.8333333333333334	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	17	0.19767441860465115	48	0.5581395348837209	2	0.023255813953488372	19	0.22093023255813954	1	0	1	1	0	1	1	109071031	0	0	0
5110.0	215	0.04207436399217221	1299	0.2542074363992172	1550	0.30332681017612523	33580	6.571428571428571	997	0.19510763209393348	10	13	83	0.6666666666666666	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	13	1.0	0	0.0	0	0.0	5	0.060240963855421686	65	0.7831325301204819	1	0.012048192771084338	12	0.14457831325301204	0	0	1	0	0	1	1	25086658	0	0	0
5076.0	45	0.008865248226950355	731	0.14401103230890466	12809	2.52344365642238	16772	3.3041765169424746	1586	0.3124507486209614	11	13	105	0.7777777777777778	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	5	0.38461538461538464	8	0.6153846153846154	0	0.0	0	0.0	12	0.11428571428571428	72	0.6857142857142857	3	0.02857142857142857	18	0.17142857142857143	1	0	1	1	0	0	0	33655490	0	0	0
5145.0	613	0.11914480077745383	3168	0.6157434402332361	2111	0.41030126336248784	362528	70.46219630709426	75	0.014577259475218658	11	13	23	0.875	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	5	0.21739130434782608	14	0.6086956521739131	2	0.08695652173913043	2	0.08695652173913043	1	0	1	1	0	1	1	20597460	0	0	0
4475.0	1673	0.37385474860335194	2145	0.4793296089385475	11002	2.4585474860335195	129022	28.83173184357542	765	0.17094972067039105	19	15	121	0.6666666666666666	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	8	0.06611570247933884	90	0.743801652892562	0	0.0	23	0.19008264462809918	1	0	1	0	0	1	1	225921757	0	0	0
5175.0	3540	0.6840579710144927	1056	0.20405797101449274	15228	2.942608695652174	29539	5.708019323671498	4542	0.8776811594202899	12	11	58	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	8	0.13793103448275862	40	0.6896551724137931	0	0.0	10	0.1724137931034483	1	0	1	1	1	0	1	18909919	0	0	0
3057.0	21286	6.96303565587177	563	0.18416748446189074	10197	3.335623159960746	23758	7.771671573438011	1071	0.35034347399411186	14	14	141	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	14	1.0	0	0.0	0	0.0	18	0.1276595744680851	93	0.6595744680851063	1	0.0070921985815602835	29	0.20567375886524822	1	0	0	1	1	0	1	2853309155	0	0	0
2103.0	11	0.005230622919638612	5	0.0023775558725630053	1225	0.5825011887779363	18	0.008559201141226819	51	0.024251069900142655	17	15	141	0.9166666666666666	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	3	0.2	12	0.8	0	0.0	0	0.0	7	0.04964539007092199	100	0.7092198581560284	0	0.0	34	0.24113475177304963	0	0	1	0	0	0	0	873757532258394112	1	0	1
2035.0	572	0.2810810810810811	18	0.008845208845208846	6727	3.3056511056511058	1990	0.9778869778869779	2	0.0009828009828009828	27	10	65	0.42857142857142855	3	0.1111111111111111	19	0.7037037037037037	0	0.0	5	0.18518518518518517	0	0.0	10	1.0	0	0.0	0	0.0	6	0.09230769230769231	44	0.676923076923077	0	0.0	15	0.23076923076923078	0	0	1	1	1	1	0	898583494779035648	1	0	0
2144.0	6	0.002798507462686567	3	0.0013992537313432835	3429	1.5993470149253732	20	0.009328358208955223	0	0.0	20	12	47	0.6923076923076923	3	0.15	12	0.6	0	0.0	5	0.25	0	0.0	12	1.0	0	0.0	0	0.0	1	0.02127659574468085	30	0.6382978723404256	0	0.0	16	0.3404255319148936	0	0	1	0	0	0	0	859012626487009280	1	0	1
1997.0	0	0.0	5	0.0025037556334501754	8027	4.019529293940911	72	0.03605408112168253	12	0.006009013520280421	13	13	159	0.8	3	0.23076923076923078	8	0.6153846153846154	0	0.0	2	0.15384615384615385	0	0.0	11	0.8461538461538461	0	0.0	2	0.15384615384615385	6	0.03773584905660377	118	0.7421383647798742	2	0.012578616352201259	33	0.20754716981132076	0	0	1	0	0	0	0	912104726770049025	1	0	1
2105.0	1	0.00047505938242280285	71	0.033729216152019	7369	3.5007125890736344	4006	1.9030878859857483	1	0.00047505938242280285	5	9	145	0.5555555555555556	1	0.2	4	0.8	0	0.0	0	0.0	0	0.0	7	0.7777777777777778	2	0.2222222222222222	0	0.0	17	0.11724137931034483	96	0.6620689655172414	5	0.034482758620689655	27	0.18620689655172415	0	0	0	1	1	1	0	873057024740777985	1	0	1
3789.0	959	0.2531010820797044	407	0.1074162048033782	3671	0.968857218263394	12939	3.414885193982581	660	0.17418844022169439	10	9	54	0.875	2	0.2	7	0.7	0	0.0	1	0.1	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	15	0.2777777777777778	25	0.46296296296296297	0	0.0	14	0.25925925925925924	0	0	0	1	0	0	1	912608010	0	0	0
4789.0	594	0.12403424514512425	851	0.17769889329713928	5907	1.233451660054291	26338	5.4996867822092295	1932	0.4034245145124243	11	13	135	0.75	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	13	0.0962962962962963	90	0.6666666666666666	3	0.022222222222222223	29	0.21481481481481482	1	0	1	1	0	1	1	110545675	0	0	0
3720.0	689	0.18521505376344086	864	0.23225806451612904	6529	1.7551075268817204	24026	6.458602150537635	674	0.18118279569892473	15	11	49	0.6923076923076923	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	4	0.08163265306122448	39	0.7959183673469388	1	0.02040816326530612	5	0.10204081632653061	0	0	0	0	0	1	1	1065995022	0	0	0
3830.0	1	0.0002610966057441253	22	0.005744125326370757	14102	3.6819843342036553	1355	0.3537859007832898	1	0.0002610966057441253	17	15	20	0.9090909090909091	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	15	1.0	0	0.0	0	0.0	2	0.1	14	0.7	0	0.0	4	0.2	0	0	1	0	0	1	0	830638884	1	0	0
2283.0	5	0.002190100744634253	6	0.002628120893561104	14224	6.2303985983355235	68	0.029785370127025843	312	0.1366622864651774	8	12	129	0.5555555555555556	2	0.25	5	0.625	0	0.0	1	0.125	3	0.25	9	0.75	0	0.0	0	0.0	7	0.05426356589147287	88	0.6821705426356589	0	0.0	34	0.26356589147286824	0	0	1	0	0	1	0	808592198170243072	1	0	1
4888.0	734	0.15016366612111293	1174	0.24018003273322422	9286	1.8997545008183305	27058	5.535597381342062	2239	0.4580605564648118	17	14	120	0.8333333333333334	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	11	0.09166666666666666	87	0.725	1	0.008333333333333333	21	0.175	1	0	1	1	1	1	1	85396297	0	0	0
4300.0	4787	1.1132558139534883	1260	0.2930232558139535	8264	1.9218604651162792	48230	11.216279069767442	2497	0.5806976744186046	18	15	102	0.8	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	3	0.2	12	0.8	0	0.0	0	0.0	10	0.09803921568627451	59	0.5784313725490197	2	0.0196078431372549	31	0.30392156862745096	1	0	1	0	0	1	1	312134473	0	0	0
5346.0	172	0.032173587729143284	1222	0.22858211747100635	10411	1.9474373363262252	28081	5.2527123082678635	1060	0.19827908716797607	26	10	115	0.5	4	0.15384615384615385	17	0.6538461538461539	0	0.0	5	0.19230769230769232	2	0.2	8	0.8	0	0.0	0	0.0	8	0.06956521739130435	75	0.6521739130434783	8	0.06956521739130435	24	0.20869565217391303	1	0	1	1	0	1	0	15600527	0	0	0
3719.0	478	0.1285291745092767	838	0.22532938962086582	2436	0.6550147889217531	27488	7.391234202742673	1019	0.27399838666308146	17	10	154	0.5384615384615384	4	0.23529411764705882	10	0.5882352941176471	0	0.0	3	0.17647058823529413	3	0.3	7	0.7	0	0.0	0	0.0	16	0.1038961038961039	110	0.7142857142857143	0	0.0	28	0.18181818181818182	0	0	1	1	1	1	1	1069124515	0	0	0
3121.0	0	0.0	77	0.024671579621916052	10760	3.447612944569048	948	0.3037487984620314	1	0.0003204101249599487	14	12	160	0.9	5	0.35714285714285715	7	0.5	0	0.0	2	0.14285714285714285	5	0.4166666666666667	7	0.5833333333333334	0	0.0	0	0.0	9	0.05625	117	0.73125	0	0.0	34	0.2125	0	0	0	0	0	1	0	2774502312	1	0	0
3663.0	1553	0.42396942396942394	744	0.2031122031122031	7983	2.1793611793611793	47573	12.987441987441988	1370	0.374010374010374	18	15	66	0.8333333333333334	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	5	0.07575757575757576	46	0.696969696969697	0	0.0	15	0.22727272727272727	1	0	1	0	0	0	1	1240107944	0	0	0
2856.0	94	0.032913165266106444	37	0.012955182072829132	93098	32.59733893557423	2294	0.8032212885154062	92	0.03221288515406162	18	11	138	0.1875	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	0	0.0	11	1.0	0	0.0	0	0.0	7	0.050724637681159424	94	0.6811594202898551	8	0.057971014492753624	29	0.21014492753623187	1	0	1	1	0	1	0	3291286474	1	0	0
3052.0	486	0.15923984272608127	788	0.2581913499344692	3715	1.2172346002621233	24293	7.959698558322412	956	0.3132372214941022	11	15	151	0.7272727272727273	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	5	0.3333333333333333	10	0.6666666666666666	0	0.0	0	0.0	16	0.10596026490066225	109	0.7218543046357616	1	0.006622516556291391	25	0.16556291390728478	1	0	0	0	0	1	1	2861616083	0	0	0
2984.0	10467	3.5077077747989276	1100	0.36863270777479895	7426	2.4886058981233243	92566	31.02077747989276	4329	1.4507372654155497	14	15	128	0.35294117647058826	3	0.21428571428571427	8	0.5714285714285714	0	0.0	3	0.21428571428571427	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	12	0.09375	96	0.75	2	0.015625	18	0.140625	1	0	1	1	1	1	1	2975091705	0	0	0
2711.0	0	0.0	14	0.005164146071560309	24860	9.17004795278495	32	0.011803762449280709	1	0.00036886757654002215	18	10	130	0.375	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	0	0.0	10	1.0	0	0.0	0	0.0	7	0.05384615384615385	87	0.6692307692307692	4	0.03076923076923077	32	0.24615384615384617	0	0	0	1	0	0	0	3931671555	1	0	0
4866.0	4513	0.927455815865187	799	0.1642005754212906	36066	7.411837237977805	20759	4.2661323468968355	3538	0.7270859021783806	24	14	127	0.7058823529411765	3	0.125	19	0.7916666666666666	0	0.0	2	0.08333333333333333	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	12	0.09448818897637795	82	0.6456692913385826	10	0.07874015748031496	23	0.18110236220472442	0	0	1	1	1	1	1	90639372	0	0	0
3765.0	486	0.12908366533864543	4145	1.100929614873838	5674	1.5070385126162018	1086588	288.602390438247	1009	0.26799468791500664	12	11	110	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	23	0.20909090909090908	59	0.5363636363636364	5	0.045454545454545456	23	0.20909090909090908	1	0	1	1	0	1	1	963480595	0	0	0
4426.0	554	0.12516945323090828	988	0.22322638951649346	5521	1.2474017171260732	29421	6.647311342069589	883	0.19950293718933573	14	11	101	0.8461538461538461	3	0.21428571428571427	8	0.5714285714285714	0	0.0	3	0.21428571428571427	3	0.2727272727272727	8	0.7272727272727273	0	0.0	0	0.0	5	0.04950495049504951	79	0.7821782178217822	2	0.019801980198019802	15	0.1485148514851485	1	0	0	1	0	1	1	245451804	0	0	0
1913.0	0	0.0	2	0.0010454783063251437	43604	22.793518034500785	12	0.006272869837950863	0	0.0	19	12	78	0.6923076923076923	0	0.0	17	0.8947368421052632	0	0.0	2	0.10526315789473684	0	0.0	12	1.0	0	0.0	0	0.0	3	0.038461538461538464	59	0.7564102564102564	1	0.01282051282051282	15	0.19230769230769232	0	0	0	0	0	1	0	942816613480435712	1	0	0
2051.0	0	0.0	5	0.0024378352023403218	1129	0.5504631886884447	35	0.017064846416382253	0	0.0	15	15	116	0.8	1	0.06666666666666667	12	0.8	0	0.0	2	0.13333333333333333	0	0.0	13	0.8666666666666667	0	0.0	2	0.13333333333333333	10	0.08620689655172414	82	0.7068965517241379	2	0.017241379310344827	22	0.1896551724137931	0	0	0	1	1	0	0	892636269641175040	1	0	1
2060.0	0	0.0	9	0.004368932038834952	9356	4.541747572815534	95	0.04611650485436893	0	0.0	18	10	116	0.4666666666666667	0	0.0	16	0.8888888888888888	0	0.0	2	0.1111111111111111	0	0.0	10	1.0	0	0.0	0	0.0	1	0.008620689655172414	77	0.6637931034482759	0	0.0	38	0.3275862068965517	0	0	0	1	1	0	0	889229094273126400	1	0	0
2121.0	189	0.0891089108910891	29	0.013672795851013672	16154	7.616218764733616	972	0.4582743988684583	74	0.03488920320603489	20	8	122	0.26666666666666666	3	0.15	15	0.75	0	0.0	2	0.1	0	0.0	8	1.0	0	0.0	0	0.0	1	0.00819672131147541	96	0.7868852459016393	0	0.0	25	0.20491803278688525	0	0	1	0	0	1	0	867112375408889856	1	0	1
1769.0	0	0.0	8	0.0045223289994347085	17750	10.03391746749576	53	0.029960429621254947	0	0.0	12	13	159	0.875	1	0.08333333333333333	11	0.9166666666666666	0	0.0	0	0.0	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	3	0.018867924528301886	128	0.8050314465408805	0	0.0	28	0.1761006289308176	0	0	1	0	0	0	0	995026002089840641	1	0	0
1702.0	324	0.19036427732079905	19	0.011163337250293772	734	0.4312573443008226	1513	0.8889541715628673	8	0.004700352526439483	23	15	158	0.6875	3	0.13043478260869565	18	0.782608695652174	0	0.0	2	0.08695652173913043	14	0.9333333333333333	0	0.0	0	0.0	1	0.06666666666666667	5	0.03164556962025317	115	0.7278481012658228	4	0.02531645569620253	34	0.21518987341772153	0	0	1	0	0	1	0	1019024168984219649	1	0	0
1697.0	0	0.0	6	0.0035356511490866236	309	0.1820860341779611	7	0.0041249263406010605	0	0.0	18	14	44	0.6923076923076923	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	2	0.14285714285714285	11	0.7857142857142857	1	0.07142857142857142	0	0.0	1	0.022727272727272728	37	0.8409090909090909	0	0.0	6	0.13636363636363635	0	0	1	1	1	0	0	1021082022771658753	1	0	0
2028.0	3	0.0014792899408284023	11	0.005424063116370809	22707	11.196745562130177	46	0.022682445759368838	1	0.0004930966469428008	20	15	124	0.6428571428571429	19	0.95	1	0.05	0	0.0	0	0.0	13	0.8666666666666667	2	0.13333333333333333	0	0.0	0	0.0	1	0.008064516129032258	103	0.8306451612903226	0	0.0	20	0.16129032258064516	0	0	0	1	1	1	0	901140630990196738	1	0	0
2239.0	0	0.0	22	0.00982581509602501	809	0.3613220187583743	91	0.04064314426083073	3	0.0013398838767306833	10	9	100	0.2857142857142857	1	0.1	5	0.5	3	0.3	1	0.1	0	0.0	6	0.6666666666666666	3	0.3333333333333333	0	0.0	4	0.04	70	0.7	0	0.0	26	0.26	0	0	0	1	1	1	0	824443952983977984	1	0	0
2718.0	0	0.0	37	0.013612950699043414	43162	15.880058866813833	264	0.09713024282560706	0	0.0	13	12	68	0.9090909090909091	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	7	0.10294117647058823	43	0.6323529411764706	2	0.029411764705882353	16	0.23529411764705882	0	0	1	1	1	1	0	3871378581	1	0	0
5333.0	11	0.0020626289143071443	25983	4.872117007312957	14280	2.677667354209638	8136666	1525.7202325145322	467	0.0875679729983124	12	13	149	0.5384615384615384	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	8	0.053691275167785234	109	0.7315436241610739	4	0.026845637583892617	28	0.18791946308724833	1	0	1	1	0	1	1	15764644	0	0	0
3722.0	1212	0.32563138097796884	929	0.24959699086512627	8049	2.1625470177324018	31242	8.39387426114992	486	0.1305749596990865	17	14	155	0.8	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	19	0.12258064516129032	107	0.6903225806451613	1	0.0064516129032258064	28	0.18064516129032257	1	0	0	0	0	1	1	1058917562	0	0	0
3834.0	0	0.0	24	0.006259780907668232	1925	0.5020865936358894	360	0.09389671361502347	63	0.01643192488262911	12	6	45	0.6	5	0.4166666666666667	6	0.5	0	0.0	1	0.08333333333333333	0	0.0	6	1.0	0	0.0	0	0.0	2	0.044444444444444446	32	0.7111111111111111	0	0.0	11	0.24444444444444444	0	0	1	1	0	1	0	823217342	1	0	0
2663.0	28413	10.669545625234697	2	0.0007510326699211416	0	0.0	55	0.020653398422831395	46	0.017273751408186256	15	14	154	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	14	1.0	0	0.0	0	0.0	4	0.025974025974025976	110	0.7142857142857143	2	0.012987012987012988	38	0.24675324675324675	0	0	1	1	1	1	0	4320431295	1	0	1
2862.0	0	0.0	218	0.07617051013277429	21887	7.647449336128582	3862	1.3494060097833682	1	0.00034940600978336826	14	14	78	1.0	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0.0	58	0.7435897435897436	2	0.02564102564102564	18	0.23076923076923078	0	0	0	0	0	1	0	3254373616	1	0	0
2923.0	1	0.00034211426616489907	45	0.015395141977420458	69507	23.77933629832364	1174	0.4016421484775915	4	0.0013684570646595963	14	13	120	0.38461538461538464	0	0.0	12	0.8571428571428571	0	0.0	2	0.14285714285714285	0	0.0	13	1.0	0	0.0	0	0.0	8	0.06666666666666667	87	0.725	2	0.016666666666666666	23	0.19166666666666668	0	0	0	1	1	1	0	3091533046	1	0	0
3711.0	2531	0.6820264079762867	1118	0.3012665049851792	8384	2.259229318243061	33782	9.103206682834815	4298	1.1581783885745083	26	8	145	0.375	4	0.15384615384615385	17	0.6538461538461539	0	0.0	5	0.19230769230769232	2	0.25	6	0.75	0	0.0	0	0.0	12	0.08275862068965517	96	0.6620689655172414	10	0.06896551724137931	27	0.18620689655172415	1	0	1	1	0	1	1	1092979962	0	0	0
1807.0	9328	5.162147205312673	1	0.0005534034311012728	66	0.036524626452684006	20	0.011068068622025456	22	0.012174875484228001	1	15	3	0.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	15	1.0	0	0.0	0	0.0	0	0.0	0	0.0	2	0.6666666666666666	1	0.3333333333333333	0	0	1	0	0	0	0	981034300643581952	1	0	1
2174.0	0	0.0	130	0.05979760809567617	50981	23.450321987120514	13996	6.437902483900644	0	0.0	17	15	155	0.6923076923076923	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	3	0.2	12	0.8	0	0.0	0	0.0	25	0.16129032258064516	103	0.6645161290322581	0	0.0	27	0.17419354838709677	0	0	0	1	1	0	0	848131286526959617	1	0	0
2163.0	0	0.0	5	0.002311604253351826	8759	4.049468331021729	30	0.013869625520110958	2	0.0009246417013407304	14	13	70	0.9090909090909091	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	6	0.08571428571428572	48	0.6857142857142857	0	0.0	16	0.22857142857142856	0	0	1	0	0	1	0	852039978569801729	1	0	0
1963.0	6	0.003056546102903719	3	0.0015282730514518594	713	0.3632195618950586	5	0.0025471217524197657	16	0.00815078960774325	14	11	53	0.5384615384615384	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	2	0.03773584905660377	35	0.660377358490566	0	0.0	16	0.3018867924528302	0	0	1	0	0	1	0	924445192513495041	1	0	1
3449.0	30	0.008698173383589447	14	0.004059147579008408	6201	1.7979124383879386	854	0.2476080023195129	1141	0.3308205276891853	12	8	114	0.7142857142857143	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	8	1.0	0	0.0	0	0.0	4	0.03508771929824561	79	0.6929824561403509	0	0.0	31	0.2719298245614035	0	0	1	1	0	1	0	1932168457	1	0	1
1969.0	11	0.00558659217877095	3	0.0015236160487557136	255	0.12950736414423566	20	0.01015744032503809	0	0.0	20	12	124	0.6	2	0.1	17	0.85	0	0.0	1	0.05	0	0.0	12	1.0	0	0.0	0	0.0	4	0.03225806451612903	91	0.7338709677419355	1	0.008064516129032258	28	0.22580645161290322	0	0	0	1	1	0	0	922501717823954945	1	0	0
2035.0	40	0.019656019656019656	41	0.020147420147420148	17459	8.579361179361179	3490	1.714987714987715	12	0.005896805896805897	19	14	160	0.4666666666666667	5	0.2631578947368421	12	0.631578947368421	0	0.0	2	0.10526315789473684	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	6	0.0375	129	0.80625	0	0.0	25	0.15625	0	0	1	0	0	1	0	898575243308015618	1	0	0
2043.0	0	0.0	14	0.006852667645619187	15397	7.536465981399902	128	0.06265296133137543	0	0.0	11	11	110	0.7272727272727273	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	4	0.03636363636363636	83	0.7545454545454545	0	0.0	23	0.20909090909090908	0	0	1	0	0	0	0	895699896661024770	1	0	0
5297.0	1215	0.22937511799131585	1524	0.2877100245421937	6335	1.1959599773456673	32959	6.222201245988296	780	0.1472531621672645	13	12	87	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	8	0.09195402298850575	68	0.7816091954022989	0	0.0	11	0.12643678160919541	1	0	1	1	0	1	1	16256269	0	0	0
4328.0	242	0.05591497227356747	775	0.17906654343807762	1181	0.2728743068391867	22639	5.230822550831793	1393	0.3218576709796673	12	11	124	0.42857142857142855	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	3	0.2727272727272727	6	0.5454545454545454	2	0.18181818181818182	0	0.0	21	0.1693548387096774	77	0.6209677419354839	2	0.016129032258064516	24	0.1935483870967742	1	0	0	0	0	1	0	295685416	0	0	0
3057.0	2207	0.7219496238141969	661	0.21622505724566568	7123	2.33006215243703	14370	4.700686947988224	347	0.11350997710173373	20	12	104	0.6428571428571429	3	0.15	14	0.7	0	0.0	3	0.15	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	9	0.08653846153846154	73	0.7019230769230769	2	0.019230769230769232	20	0.19230769230769232	1	0	1	0	0	1	1	2852998461	0	0	0
3396.0	130094	38.30800942285041	272	0.0800942285041225	90018	26.507067137809187	5735	1.688751472320377	4653	1.3701413427561837	13	12	7	0.9	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	0	0.0	6	0.8571428571428571	0	0.0	1	0.14285714285714285	0	0	0	1	1	0	0	2216299843	1	0	0
2155.0	0	0.0	26	0.012064965197215777	11471	5.322969837587007	141	0.0654292343387471	1	0.0004640371229698376	12	14	104	0.8181818181818182	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	3	0.028846153846153848	81	0.7788461538461539	0	0.0	20	0.19230769230769232	0	0	1	1	1	0	0	854803551247269888	1	0	0
2709.0	367	0.13547434477667036	522	0.19269102990033224	518637	191.4496124031008	64371	23.761904761904763	1	0.00036913990402362494	44	15	144	0.45	0	0.0	35	0.7954545454545454	0	0.0	9	0.20454545454545456	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	2	0.013888888888888888	116	0.8055555555555556	0	0.0	26	0.18055555555555555	0	0	1	1	1	1	0	3887467873	1	0	0
