age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
4848.0	998	0.20585808580858087	5	0.0010313531353135313	41758	8.613448844884488	567	0.11695544554455446	409	0.08436468646864687	4	10	40	0.5	1	0.25	3	0.75	0	0.0	0	0.0	0	0.0	10	1.0	0	0.0	0	0.0	0	0.0	31	0.775	0	0.0	9	0.225	1	0	1	1	0	0	0	94802265	0	0	0
5023.0	6529	1.2998208242086402	4	0.0007963368504877563	19697	3.921361736014334	116	0.023093768664144934	100	0.019908421262193908	14	9	8	0.36363636363636365	3	0.21428571428571427	9	0.6428571428571429	0	0.0	2	0.14285714285714285	0	0.0	9	1.0	0	0.0	0	0.0	0	0.0	0	0.0	2	0.25	6	0.75	1	0	1	1	0	0	0	46928242	0	0	0
3079.0	4970	1.6141604417018514	2	0.0006495615459564793	948	0.3078921727833712	235	0.07632348164988632	357	0.11594673595323157	11	12	50	0.7272727272727273	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.16666666666666666	8	0.6666666666666666	2	0.16666666666666666	0	0.0	7	0.14	33	0.66	0	0.0	10	0.2	1	0	1	1	1	0	0	2817888651	0	0	0
2962.0	122	0.041188386225523295	19	0.006414584740040513	875	0.29540850776502364	321	0.10837272113436867	459	0.1549628629304524	5	8	144	0.5	4	0.8	0	0.0	0	0.0	1	0.2	7	0.875	0	0.0	0	0.0	1	0.125	1	0.006944444444444444	122	0.8472222222222222	0	0.0	21	0.14583333333333334	0	0	1	0	0	1	0	3014398348	1	0	0
5048.0	163	0.03229001584786054	14	0.0027733755942947703	6449	1.2775356576862125	113	0.0223851030110935	24	0.004754358161648178	4	11	50	0.09090909090909091	0	0.0	3	0.75	1	0.25	0	0.0	0	0.0	9	0.8181818181818182	2	0.18181818181818182	0	0.0	2	0.04	32	0.64	0	0.0	16	0.32	1	0	1	1	0	0	0	41161102	1	0	1
3421.0	1204	0.3519438760596317	65	0.01900029231218942	11673	3.412160187079801	11024	3.2224495761473255	1329	0.388482899736919	17	10	80	0.35714285714285715	2	0.11764705882352941	12	0.7058823529411765	0	0.0	3	0.17647058823529413	0	0.0	10	1.0	0	0.0	0	0.0	10	0.125	50	0.625	3	0.0375	17	0.2125	1	0	0	1	1	1	0	2162839953	0	0	0
3038.0	16750	5.513495720868993	86	0.028308097432521395	14205	4.675773535220539	5698	1.8755760368663594	6255	2.0589203423304805	9	9	170	0.7777777777777778	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	16	0.09411764705882353	119	0.7	2	0.011764705882352941	33	0.19411764705882353	0	0	0	0	0	1	0	2884456853	1	0	1
4081.0	75	0.018377848566527813	5	0.0012251899044351876	1788	0.438127909826023	30	0.0073511394266111245	1075	0.2634158294535653	12	11	0	0.9090909090909091	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	461197718	1	0	0
5017.0	52685	10.501295594977078	4	0.0007972892166633447	11609	2.313932629061192	1150	0.22922064979071158	3364	0.6705202312138728	18	13	81	0.6666666666666666	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	1	0.012345679012345678	58	0.7160493827160493	0	0.0	22	0.2716049382716049	1	0	1	1	1	1	0	48566699	0	0	0
3024.0	1	0.00033068783068783067	6	0.001984126984126984	2185	0.72255291005291	13	0.004298941798941799	17	0.005621693121693121	11	15	0	0.35714285714285715	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.13333333333333333	5	0.3333333333333333	8	0.5333333333333333	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2903675308	1	0	1
4017.0	154	0.038337067463281055	5	0.0012447099825740602	20784	5.174010455563853	203	0.05053522529250685	492	0.12247946228528753	18	14	0	0.26666666666666666	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	525685170	1	0	0
4432.0	459	0.10356498194945848	141	0.03181407942238267	9715	2.1920126353790614	48608	10.967509025270758	726	0.1638086642599278	18	15	77	0.8461538461538461	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	0	0.0	15	1.0	0	0.0	0	0.0	1	0.012987012987012988	63	0.8181818181818182	0	0.0	13	0.16883116883116883	0	0	1	0	0	1	1	242684340	0	0	0
3381.0	551	0.16296953564034308	114	0.03371783496007098	3051	0.9023957409050577	1526	0.45134575569358176	375	0.11091393078970718	28	15	109	0.6666666666666666	3	0.10714285714285714	23	0.8214285714285714	0	0.0	2	0.07142857142857142	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	5	0.045871559633027525	88	0.8073394495412844	0	0.0	16	0.14678899082568808	0	0	1	1	0	1	0	2241040843	1	0	0
4681.0	18516	3.955565050202948	105	0.022431104464857937	33566	7.170690023499252	2296	0.49049348429822687	1693	0.3616748558000427	4	7	150	0.2222222222222222	1	0.25	3	0.75	0	0.0	0	0.0	0	0.0	7	1.0	0	0.0	0	0.0	22	0.14666666666666667	95	0.6333333333333333	1	0.006666666666666667	32	0.21333333333333335	1	0	1	0	0	1	0	146428363	0	0	0
4277.0	107	0.025017535655833527	0	0.0	17812	4.164601356090718	38	0.008884732288987608	440	0.10287584755669862	8	10	0	0.0	0	0.0	0	0.0	0	0.0	8	1.0	0	0.0	8	0.8	0	0.0	2	0.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	326078925	0	0	1
2839.0	9511	3.3501232828460727	0	0.0	4139	1.457907713983797	130	0.04579077139837971	168	0.059175766114829165	9	14	2	0.5	1	0.1111111111111111	6	0.6666666666666666	0	0.0	2	0.2222222222222222	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	2	1.0	1	0	1	1	1	0	0	3237515738	0	0	0
4674.0	0	0.0	5	0.001069747539580659	2260	0.48352588789045786	96	0.02053915275994865	7	0.0014976465554129225	16	14	149	0.8461538461538461	3	0.1875	11	0.6875	0	0.0	2	0.125	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	15	0.10067114093959731	101	0.6778523489932886	1	0.006711409395973154	32	0.21476510067114093	0	0	1	1	0	1	0	149148123	1	0	1
3652.0	4	0.001095290251916758	30	0.008214676889375685	12970	3.5514786418400877	893	0.2445235487404162	926	0.25355969331872946	15	15	124	0.8461538461538461	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.13333333333333333	12	0.8	1	0.06666666666666667	0	0.0	7	0.056451612903225805	96	0.7741935483870968	0	0.0	21	0.1693548387096774	1	0	1	1	1	1	0	1268044255	0	0	1
4785.0	5	0.0010449320794148381	134	0.02800417972831766	47671	9.962591431556948	9016	1.884221525600836	0	0.0	19	15	152	0.75	2	0.10526315789473684	15	0.7894736842105263	0	0.0	2	0.10526315789473684	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	21	0.13815789473684212	100	0.6578947368421053	0	0.0	31	0.20394736842105263	1	0	1	1	0	1	0	111972836	1	0	0
3166.0	498	0.1572962728995578	1	0.0003158559696778269	6379	2.0148452305748576	28	0.008843967150979154	28	0.008843967150979154	10	9	0	0.23076923076923078	0	0.0	10	1.0	0	0.0	0	0.0	0	0.0	9	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2646299108	0	0	0
4588.0	1071	0.23343504795117698	13	0.002833478639930253	3654	0.7964254577157803	1001	0.21817785527462946	4894	1.0666957279860505	16	11	118	0.4166666666666667	2	0.125	13	0.8125	0	0.0	1	0.0625	0	0.0	11	1.0	0	0.0	0	0.0	16	0.13559322033898305	72	0.6101694915254238	2	0.01694915254237288	28	0.23728813559322035	1	0	1	0	0	0	0	181572101	1	0	0
2703.0	19609	7.254532001479837	2	0.0007399186089530152	23368	8.645209027007029	1303	0.48205697373288936	251	0.0928597854236034	15	12	62	0.0	0	0.0	8	0.5333333333333333	0	0.0	7	0.4666666666666667	0	0.0	12	1.0	0	0.0	0	0.0	2	0.03225806451612903	43	0.6935483870967742	0	0.0	17	0.27419354838709675	1	0	1	1	0	1	0	3953332753	0	0	0
3881.0	699	0.1801082195310487	149	0.03839216696727647	106374	27.40891522803401	12928	3.3311002318989953	42	0.010821953104869879	12	12	95	1.0	3	0.25	9	0.75	0	0.0	0	0.0	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	7	0.07368421052631578	75	0.7894736842105263	0	0.0	13	0.1368421052631579	1	0	1	1	0	0	0	724324885	1	0	0
3733.0	11143	2.984998660594696	0	0.0	2043	0.5472810072327886	307	0.08223948566836324	344	0.09215108491829628	9	9	14	0.23076923076923078	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	2	0.2222222222222222	4	0.4444444444444444	2	0.2222222222222222	1	0.1111111111111111	2	0.14285714285714285	7	0.5	2	0.14285714285714285	3	0.21428571428571427	0	0	0	1	1	0	0	1031655967	0	0	0
4829.0	0	0.0	3	0.0006212466349140609	2440	0.5052805963967695	612	0.12673431352246842	646	0.13377510871816112	12	11	13	0.7272727272727273	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	0	0	0	1	1	1	0	99127860	0	0	1
3542.0	3034	0.8565782044042913	0	0.0	10243	2.8918690005646526	644	0.18181818181818182	676	0.19085262563523434	14	10	16	0.0	0	0.0	14	1.0	0	0.0	0	0.0	2	0.2	7	0.7	0	0.0	1	0.1	1	0.0625	10	0.625	0	0.0	5	0.3125	1	0	1	1	0	0	0	1566151250	0	0	0
3967.0	27141	6.841693975296193	2	0.0005041593143433325	51026	12.862616586841442	838	0.21124275270985632	59	0.01487269977312831	4	8	23	0.5	4	1.0	0	0.0	0	0.0	0	0.0	0	0.0	8	1.0	0	0.0	0	0.0	0	0.0	22	0.9565217391304348	0	0.0	1	0.043478260869565216	1	0	0	1	0	1	0	570479207	0	0	0
2952.0	5236	1.7737127371273713	2	0.0006775067750677507	3052	1.0338753387533874	468	0.15853658536585366	423	0.14329268292682926	4	12	46	0.4444444444444444	1	0.25	3	0.75	0	0.0	0	0.0	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	39	0.8478260869565217	0	0.0	7	0.15217391304347827	1	0	0	1	1	0	0	3017822828	0	0	0
3336.0	9720	2.9136690647482015	8	0.002398081534772182	7314	2.1924460431654675	43	0.01288968824940048	189	0.05665467625899281	15	14	0	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	1	0.07142857142857142	13	0.9285714285714286	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2309509747	1	0	1
3390.0	43190	12.740412979351033	60	0.017699115044247787	37043	10.927138643067847	5466	1.6123893805309735	5616	1.656637168141593	15	13	148	0.8888888888888888	3	0.2	10	0.6666666666666666	0	0.0	2	0.13333333333333333	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	17	0.11486486486486487	94	0.6351351351351351	3	0.02027027027027027	34	0.22972972972972974	1	0	1	1	0	1	0	2226246259	0	0	0
3951.0	15642	3.958997722095672	2	0.0005062009617818274	11858	3.0012655024044546	667	0.16881802075423943	729	0.1845102505694761	14	12	70	0.9	3	0.21428571428571427	9	0.6428571428571429	0	0.0	2	0.14285714285714285	0	0.0	12	1.0	0	0.0	0	0.0	2	0.02857142857142857	57	0.8142857142857143	0	0.0	11	0.15714285714285714	1	0	0	1	1	1	0	585093752	0	0	0
4277.0	6800	1.5898994622398879	58	0.013560907177928454	4104	0.9595510872106616	801	0.1872808043020809	531	0.12415244330137948	10	7	150	0.6666666666666666	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	6	0.8571428571428571	1	0.14285714285714285	0	0.0	9	0.06	104	0.6933333333333334	0	0.0	37	0.24666666666666667	1	0	1	1	0	1	0	326193805	0	0	0
3505.0	7952	2.268758915834522	1	0.0002853067047075606	9242	2.6368045649072753	436	0.12439372325249644	260	0.07417974322396577	5	14	0	0.06666666666666667	1	0.2	2	0.4	0	0.0	2	0.4	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1656623762	0	0	0
5091.0	16820	3.3038695737576114	75	0.01473187978786093	44481	8.73718326458456	1793	0.35219013946179534	882	0.17324690630524456	13	13	152	0.8181818181818182	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	20	0.13157894736842105	101	0.6644736842105263	0	0.0	31	0.20394736842105263	0	0	1	1	0	1	0	29086373	1	0	0
4362.0	2312	0.5300320953690968	3	0.000687757909215956	3513	0.8053645116918845	195	0.04470426409903714	170	0.03897294818890417	12	9	59	0.7777777777777778	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	7	0.11864406779661017	39	0.6610169491525424	0	0.0	13	0.22033898305084745	1	0	1	1	0	1	0	277538177	0	0	0
2829.0	1	0.0003534817956875221	0	0.0	5261	1.8596677271120536	147	0.051961823966065745	49	0.017320607988688584	12	12	0	0.8	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3329528505	0	0	0
3097.0	2761	0.8915079108814983	0	0.0	1186	0.38295124313852114	87	0.028091701646754924	109	0.03519535033903778	5	15	70	0.15384615384615385	1	0.2	4	0.8	0	0.0	0	0.0	3	0.2	12	0.8	0	0.0	0	0.0	10	0.14285714285714285	45	0.6428571428571429	0	0.0	15	0.21428571428571427	0	0	1	1	1	1	0	2824442557	0	0	0
4255.0	535	0.12573443008225618	320	0.07520564042303172	2267	0.5327849588719153	1510	0.35487661574618096	1559	0.3663924794359577	13	11	158	0.5454545454545454	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	19	0.12025316455696203	109	0.689873417721519	0	0.0	30	0.189873417721519	1	0	1	0	0	1	0	339366591	1	0	0
5847.0	20166	3.448948178553104	111	0.018984094407388404	5487	0.9384299640841457	10617	1.8158029758850693	1443	0.24679322729604924	10	10	144	0.4	0	0.0	9	0.9	0	0.0	1	0.1	0	0.0	10	1.0	0	0.0	0	0.0	23	0.1597222222222222	87	0.6041666666666666	3	0.020833333333333332	31	0.2152777777777778	1	0	1	1	0	1	1	1037011	0	0	0
4198.0	2249	0.5357313006193426	23	0.00547879942829919	3703	0.8820867079561696	581	0.13839923773225346	1187	0.28275369223439734	15	11	50	0.35294117647058826	2	0.13333333333333333	9	0.6	0	0.0	4	0.26666666666666666	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	1	0.02	37	0.74	0	0.0	12	0.24	1	0	1	1	1	1	0	374592230	0	0	0
2729.0	304	0.11139611579333089	0	0.0	5949	2.1799193843898865	75	0.02748259435690729	451	0.16526200073286917	9	11	0	0.3333333333333333	1	0.1111111111111111	8	0.8888888888888888	0	0.0	0	0.0	0	0.0	5	0.45454545454545453	6	0.5454545454545454	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	3673821932	1	0	1
3795.0	5836	1.5378129117259551	2	0.0005270092226613965	7680	2.0237154150197627	341	0.08985507246376812	346	0.0911725955204216	5	7	32	0.3333333333333333	1	0.2	2	0.4	0	0.0	2	0.4	2	0.2857142857142857	5	0.7142857142857143	0	0.0	0	0.0	0	0.0	27	0.84375	0	0.0	5	0.15625	1	0	1	0	0	1	0	898732788	0	0	0
4011.0	0	0.0	2	0.0004986287708800798	3148	0.7848416853652456	626	0.15607080528546496	728	0.18150087260034903	13	9	28	0.11764705882352941	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	9	1.0	0	0.0	0	0.0	1	0.03571428571428571	23	0.8214285714285714	0	0.0	4	0.14285714285714285	0	0	0	1	1	0	0	532157179	0	0	1
2668.0	0	0.0	0	0.0	641	0.24025487256371814	4	0.0014992503748125937	29	0.010869565217391304	4	7	0	0.0	0	0.0	4	1.0	0	0.0	0	0.0	0	0.0	6	0.8571428571428571	1	0.14285714285714285	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4340912892	1	0	1
3060.0	73711	24.088562091503267	0	0.0	4324	1.4130718954248367	132	0.043137254901960784	97	0.03169934640522876	5	15	0	0.4166666666666667	0	0.0	5	1.0	0	0.0	0	0.0	0	0.0	14	0.9333333333333333	1	0.06666666666666667	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2880393984	1	0	0
2971.0	2	0.0006731740154830024	0	0.0	265	0.08919555705149781	8	0.0026926960619320095	9	0.0030292830696735107	4	13	0	0.0	0	0.0	0	0.0	0	0.0	4	1.0	0	0.0	5	0.38461538461538464	8	0.6153846153846154	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2995344139	1	0	1
2761.0	988	0.3578413618254256	1	0.0003621876131836291	1966	0.7120608475190149	189	0.0684534588917059	147	0.05324157913799348	13	10	18	0.6666666666666666	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	9	0.9	0	0.0	1	0.1	6	0.3333333333333333	4	0.2222222222222222	0	0.0	8	0.4444444444444444	1	0	1	1	1	0	0	3325432584	0	0	0
4329.0	0	0.0	16	0.003696003696003696	11355	2.623007623007623	140	0.03234003234003234	0	0.0	12	12	33	1.0	0	0.0	12	1.0	0	0.0	0	0.0	0	0.0	12	1.0	0	0.0	0	0.0	2	0.06060606060606061	26	0.7878787878787878	0	0.0	5	0.15151515151515152	0	0	1	1	0	1	0	295260968	0	0	0
5208.0	4809	0.9233870967741935	57	0.010944700460829493	13476	2.587557603686636	3007	0.5773809523809523	858	0.16474654377880185	9	9	98	0.5	5	0.5555555555555556	0	0.0	2	0.2222222222222222	2	0.2222222222222222	3	0.3333333333333333	6	0.6666666666666666	0	0.0	0	0.0	20	0.20408163265306123	54	0.5510204081632653	2	0.02040816326530612	22	0.22448979591836735	0	0	1	1	0	1	0	18027311	1	0	0
2911.0	28	0.009618687736173137	1	0.00034352456200618345	1455	0.4998282377189969	35	0.01202335967021642	19	0.006526966678117485	18	9	49	0.5833333333333334	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	6	0.12244897959183673	34	0.6938775510204082	0	0.0	9	0.1836734693877551	1	0	0	1	1	0	0	3119665997	0	0	0
2772.0	11895	4.291125541125541	0	0.0	10434	3.764069264069264	310	0.11183261183261184	574	0.20707070707070707	17	13	86	0.15	12	0.7058823529411765	0	0.0	3	0.17647058823529413	2	0.11764705882352941	1	0.07692307692307693	12	0.9230769230769231	0	0.0	0	0.0	6	0.06976744186046512	65	0.7558139534883721	0	0.0	15	0.1744186046511628	0	0	1	1	0	0	0	3313193810	1	0	0
3791.0	22268	5.873911896597204	3	0.0007913479293062516	3587	0.9461883408071748	203	0.053547876549723025	217	0.0572408335531522	12	12	0	0.4375	2	0.16666666666666666	8	0.6666666666666666	0	0.0	2	0.16666666666666666	0	0.0	10	0.8333333333333334	2	0.16666666666666666	0	0.0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	907187028	0	0	0
3762.0	0	0.0	14	0.003721424774056353	36145	9.607921318447634	2557	0.6796916533758639	1530	0.40669856459330145	15	14	48	0.9166666666666666	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	2	0.041666666666666664	38	0.7916666666666666	0	0.0	8	0.16666666666666666	0	0	1	1	0	0	0	969397086	1	0	1
4019.0	2655	0.6606120925603384	5	0.001244090569793481	7715	1.919631749191341	173	0.04304553371485444	119	0.029609355561084846	16	9	126	0.06666666666666667	2	0.125	10	0.625	0	0.0	4	0.25	1	0.1111111111111111	8	0.8888888888888888	0	0.0	0	0.0	5	0.03968253968253968	99	0.7857142857142857	0	0.0	22	0.1746031746031746	1	0	1	1	0	1	0	523653988	0	0	0
2983.0	14226	4.769024472008046	0	0.0	690	0.23131076097888031	192	0.0643647334897754	545	0.18270197787462286	14	13	0	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2978583408	0	0	0
2879.0	0	0.0	0	0.0	4755	1.6516151441472733	2	0.0006946856547412296	2	0.0006946856547412296	11	11	0	1.0	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	11	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3177501559	1	0	1
3907.0	7317	1.8727924238546199	0	0.0	7110	1.8198105963654978	563	0.14410033273611467	373	0.0954696698233939	11	10	0	0.45454545454545453	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	1	0.1	5	0.5	4	0.4	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	625824646	0	0	0
4251.0	5878	1.3827334744765938	8	0.0018819101387908728	7145	1.6807809927075983	846	0.1990119971771348	2521	0.5930369324864738	13	8	95	0.2	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	6	0.75	2	0.25	0	0.0	6	0.06315789473684211	64	0.6736842105263158	4	0.042105263157894736	21	0.22105263157894736	1	0	1	0	0	1	0	342299536	0	0	0
3233.0	57783	17.87287349211259	3	0.0009279307145066501	6302	1.9492731209403031	142	0.04392205381998144	141	0.04361274358181256	4	10	14	0.0	1	0.25	3	0.75	0	0.0	0	0.0	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	11	0.7857142857142857	0	0.0	3	0.21428571428571427	0	0	0	1	1	1	0	2484523928	0	0	0
4790.0	2720	0.5678496868475992	6	0.0012526096033402922	7399	1.5446764091858038	1067	0.22275574112734864	1123	0.23444676409185805	19	13	159	0.29411764705882354	0	0.0	16	0.8421052631578947	0	0.0	3	0.15789473684210525	0	0.0	13	1.0	0	0.0	0	0.0	11	0.06918238993710692	108	0.6792452830188679	11	0.06918238993710692	29	0.18238993710691823	1	0	1	1	0	1	0	110482331	0	0	0
3350.0	1900	0.5671641791044776	0	0.0	2328	0.6949253731343283	47	0.014029850746268656	105	0.03134328358208955	4	12	0	0.1111111111111111	1	0.25	3	0.75	0	0.0	0	0.0	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	2285982638	0	0	0
4808.0	488	0.10149750415973377	43	0.00894342762063228	3121	0.6491264559068219	2257	0.46942595673876875	2430	0.5054076539101497	44	13	122	0.42105263157894735	8	0.18181818181818182	30	0.6818181818181818	0	0.0	6	0.13636363636363635	0	0.0	11	0.8461538461538461	2	0.15384615384615385	0	0.0	4	0.03278688524590164	100	0.819672131147541	0	0.0	18	0.14754098360655737	1	0	1	1	1	1	0	104895413	1	0	1
3593.0	9	0.0025048705816866127	77	0.021430559421096576	301252	83.84414138602838	342	0.0951850821040913	135	0.037573058725299195	5	6	32	0.8	1	0.2	4	0.8	0	0.0	0	0.0	0	0.0	5	0.8333333333333334	0	0.0	1	0.16666666666666666	5	0.15625	23	0.71875	0	0.0	4	0.125	0	0	0	1	1	1	0	1425134526	0	0	0
4238.0	497	0.11727229825389335	30	0.0070788107597923545	3946	0.9310995752713545	775	0.1828692779613025	331	0.07810287871637565	6	15	145	0.5	1	0.16666666666666666	5	0.8333333333333334	0	0.0	0	0.0	0	0.0	15	1.0	0	0.0	0	0.0	21	0.14482758620689656	89	0.6137931034482759	0	0.0	35	0.2413793103448276	1	0	1	1	0	1	0	350114766	0	0	0
3294.0	0	0.0	0	0.0	486	0.14754098360655737	3	0.0009107468123861566	10	0.0030358227079538553	13	14	0	0.25	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	0	0.0	14	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2394624993	1	0	1
3346.0	2215	0.6619844590555888	1	0.00029886431560071725	6322	1.8894202032277345	365	0.1090854751942618	389	0.11625821876867902	9	9	4	0.3333333333333333	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	0	0.0	7	0.7777777777777778	1	0.1111111111111111	1	0.1111111111111111	3	0.75	0	0.0	0	0.0	1	0.25	1	0	0	1	1	0	0	2292143083	0	0	0
4299.0	4863	1.1311933007676205	12	0.0027913468248429866	8707	2.0253547336589905	505	0.11746917887880902	171	0.03977669225401256	8	15	0	0.7	1	0.125	7	0.875	0	0.0	0	0.0	0	0.0	15	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	312366071	0	0	0
3336.0	3227	0.967326139088729	1	0.00029976019184652276	3316	0.9940047961630696	241	0.07224220623501199	287	0.08603117505995204	12	15	0	0.6363636363636364	11	0.9166666666666666	0	0.0	0	0.0	1	0.08333333333333333	0	0.0	11	0.7333333333333333	4	0.26666666666666666	0	0.0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2310280190	0	0	0
3379.0	2707	0.8011245930748743	0	0.0	767	0.22699023379698136	8	0.0023675643681562593	37	0.010949985202722699	14	11	0	0.3333333333333333	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	11	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2243449855	1	0	1
3337.0	17630	5.283188492658076	1	0.00029967036260113877	5532	1.6577764459094995	299	0.08960143841774049	315	0.0943961642193587	5	9	37	0.5714285714285714	1	0.2	4	0.8	0	0.0	0	0.0	2	0.2222222222222222	5	0.5555555555555556	2	0.2222222222222222	0	0.0	7	0.1891891891891892	8	0.21621621621621623	2	0.05405405405405406	20	0.5405405405405406	1	0	1	1	1	0	0	2307249169	0	0	0
