age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
1738.0	716	0.41196777905638665	77	0.04430379746835443	414	0.238204833141542	1530	0.8803222094361335	218	0.12543153049482164	23	14	107	0.7333333333333333	3	0.13043478260869565	18	0.782608695652174	0	0.0	2	0.08695652173913043	0	0.0	14	1.0	0	0.0	0	0.0	8	0.07476635514018691	76	0.7102803738317757	3	0.028037383177570093	20	0.18691588785046728	0	0	1	0	0	1	0	1006099793888841729	0	0	0
2915.0	13854	4.7526586620926246	127	0.04356775300171527	10453	3.585934819897084	9964	3.418181818181818	897	0.3077186963979417	18	14	43	0.5625	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	7	0.16279069767441862	28	0.6511627906976745	0	0.0	8	0.18604651162790697	0	0	1	1	1	1	0	3105025175	0	0	1
4966.0	911	0.18344744260974627	126	0.025372533225936366	436	0.0877970197341925	1639	0.3300443012484897	474	0.09544905356423682	13	6	157	0.45454545454545453	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	6	1.0	0	0.0	0	0.0	19	0.12101910828025478	110	0.7006369426751592	3	0.01910828025477707	25	0.1592356687898089	1	0	1	0	0	1	1	64220313	0	0	0
5105.0	962	0.18844270323212536	266	0.052105778648383935	2208	0.4325171400587659	4162	0.815279138099902	160	0.031341821743388835	31	5	93	0.16666666666666666	5	0.16129032258064516	23	0.7419354838709677	0	0.0	3	0.0967741935483871	0	0.0	3	0.6	2	0.4	0	0.0	11	0.11827956989247312	71	0.7634408602150538	0	0.0	11	0.11827956989247312	1	0	1	1	0	1	1	25980076	0	0	0
5008.0	3780	0.7547923322683706	309	0.06170127795527156	14332	2.8618210862619806	6931	1.3839856230031948	4262	0.8510383386581469	15	14	94	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	11	0.11702127659574468	60	0.6382978723404256	0	0.0	23	0.24468085106382978	1	0	1	0	0	1	1	51752254	0	0	0
5270.0	5164	0.9798861480075901	830	0.15749525616698293	18833	3.5736242884250475	55390	10.51043643263757	2969	0.5633776091081594	14	9	117	0.6666666666666666	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	9	1.0	0	0.0	0	0.0	10	0.08547008547008547	82	0.7008547008547008	0	0.0	25	0.21367521367521367	1	0	1	1	0	1	1	16674128	0	0	0
5032.0	5730	1.1387122416534181	57	0.011327503974562798	992	0.1971383147853736	1583	0.3145866454689984	703	0.13970588235294118	16	15	158	0.8888888888888888	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	16	0.10126582278481013	118	0.7468354430379747	0	0.0	24	0.1518987341772152	1	0	1	1	1	1	1	44608858	0	0	0
5214.0	66292	12.714230916762562	370	0.07096279248177982	32753	6.281741465285769	7826	1.500958956655159	2446	0.4691215957038742	25	4	62	0.16666666666666666	3	0.12	15	0.6	0	0.0	7	0.28	3	0.75	0	0.0	0	0.0	1	0.25	7	0.11290322580645161	43	0.6935483870967742	0	0.0	12	0.1935483870967742	1	0	1	1	0	1	1	17870195	0	0	0
2150.0	10	0.004651162790697674	64	0.029767441860465118	10	0.004651162790697674	665	0.30930232558139537	146	0.06790697674418604	13	15	110	0.7333333333333333	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	9	0.08181818181818182	83	0.7545454545454545	4	0.03636363636363636	14	0.12727272727272726	0	0	1	1	1	0	0	857001941305634816	0	0	1
5065.0	3479	0.6868706811451135	537	0.10602171767028627	11514	2.2732477788746297	17200	3.395853899308983	1025	0.20236920039486672	16	9	88	0.26666666666666666	2	0.125	13	0.8125	0	0.0	1	0.0625	0	0.0	8	0.8888888888888888	0	0.0	1	0.1111111111111111	13	0.14772727272727273	60	0.6818181818181818	0	0.0	15	0.17045454545454544	1	0	1	0	0	1	1	37105136	0	0	0
3969.0	9790	2.4666162761400856	153	0.03854875283446712	2964	0.7467876039304611	3089	0.7782816830435878	719	0.18115394305870497	13	12	133	0.8888888888888888	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	4	0.03007518796992481	101	0.7593984962406015	8	0.06015037593984962	20	0.15037593984962405	0	0	0	0	0	0	1	569257486	0	0	0
5115.0	21444	4.192375366568915	291	0.05689149560117302	8453	1.6525904203323558	7640	1.4936461388074291	1513	0.2957966764418377	14	11	135	0.4375	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	3	0.2727272727272727	8	0.7272727272727273	0	0.0	0	0.0	10	0.07407407407407407	107	0.7925925925925926	0	0.0	18	0.13333333333333333	1	0	1	0	0	1	1	24178198	0	0	0
3180.0	9255	2.910377358490566	170	0.05345911949685535	7563	2.378301886792453	5713	1.7965408805031446	2108	0.6628930817610063	16	14	153	0.6428571428571429	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	16	0.10457516339869281	121	0.7908496732026143	0	0.0	16	0.10457516339869281	1	0	1	1	0	1	1	2596171296	0	0	0
2889.0	0	0.0	26	0.008999653859466944	54526	18.873658705434405	901	0.3118726202838352	0	0.0	11	12	84	0.7272727272727273	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	4	0.3333333333333333	8	0.6666666666666666	0	0.0	0	0.0	2	0.023809523809523808	70	0.8333333333333334	0	0.0	12	0.14285714285714285	0	0	1	0	0	1	0	3176656468	1	0	0
1869.0	13202	7.063670411985019	43	0.023006955591225255	1488	0.7961476725521669	1329	0.7110754414125201	626	0.33493846976993047	18	10	84	0.46153846153846156	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	0	0.0	9	0.9	0	0.0	1	0.1	8	0.09523809523809523	53	0.6309523809523809	8	0.09523809523809523	15	0.17857142857142858	0	0	0	1	1	1	1	958634602905718785	0	0	0
1997.0	474	0.2373560340510766	112	0.05608412618928393	1339	0.6705057586379569	6389	3.199298948422634	483	0.24186279419128692	13	12	96	0.8	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	13	0.13541666666666666	62	0.6458333333333334	2	0.020833333333333332	19	0.19791666666666666	1	0	1	1	1	1	1	912223443231428609	0	0	0
3126.0	25	0.00799744081893794	46	0.01471529110684581	469	0.15003198976327575	580	0.1855406269993602	31	0.009916826615483045	17	13	99	0.5333333333333333	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	13	0.13131313131313133	74	0.7474747474747475	0	0.0	12	0.12121212121212122	0	0	1	1	1	1	1	2758602415	0	0	0
2855.0	192	0.06725043782837128	3379	1.18353765323993	10618	3.719089316987741	1086305	380.492119089317	306	0.10718038528896673	21	15	90	0.625	3	0.14285714285714285	15	0.7142857142857143	0	0.0	3	0.14285714285714285	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	5	0.05555555555555555	74	0.8222222222222222	0	0.0	11	0.12222222222222222	0	0	1	1	0	1	1	3292982985	0	0	0
4928.0	16687	3.3861607142857144	153	0.031047077922077924	10915	2.2148944805194803	8860	1.7978896103896105	1547	0.31392045454545453	18	10	159	0.2857142857142857	4	0.2222222222222222	12	0.6666666666666666	0	0.0	2	0.1111111111111111	10	1.0	0	0.0	0	0.0	0	0.0	10	0.06289308176100629	116	0.7295597484276729	0	0.0	33	0.20754716981132076	1	0	1	0	0	1	1	74837812	0	0	0
2146.0	20753	9.670549860205032	131	0.06104380242311277	7960	3.7092264678471576	4898	2.282385834109972	1906	0.8881640260950606	13	13	149	0.7777777777777778	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	15	0.10067114093959731	101	0.6778523489932886	0	0.0	33	0.2214765100671141	1	0	1	0	0	1	1	858362895075340288	0	0	0
1994.0	15901	7.974423269809428	154	0.07723169508525576	2908	1.4583751253761283	10725	5.37863590772317	3672	1.8415245737211634	20	13	89	0.8461538461538461	4	0.2	12	0.6	0	0.0	4	0.2	0	0.0	13	1.0	0	0.0	0	0.0	6	0.06741573033707865	65	0.7303370786516854	0	0.0	18	0.20224719101123595	1	0	1	1	1	1	1	913327957602693121	0	0	0
2238.0	3279	1.46514745308311	102	0.045576407506702415	2388	1.0670241286863271	2495	1.114834673815907	891	0.39812332439678283	18	14	133	0.7692307692307693	2	0.1111111111111111	12	0.6666666666666666	0	0.0	4	0.2222222222222222	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	10	0.07518796992481203	98	0.7368421052631579	0	0.0	25	0.18796992481203006	0	0	1	1	1	1	1	825069798140833794	0	0	1
2746.0	999	0.36380189366351057	107	0.03896576839038601	702	0.2556445739257101	5447	1.9836125273124545	701	0.2552804078659869	14	14	58	0.8	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	8	0.13793103448275862	44	0.7586206896551724	0	0.0	6	0.10344827586206896	0	0	1	0	0	1	1	3577737256	0	0	0
3301.0	220	0.06664647076643442	49	0.014843986670705847	220	0.06664647076643442	1299	0.3935171160254468	281	0.08512571947894577	17	12	49	0.5	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	12	1.0	0	0.0	0	0.0	7	0.14285714285714285	32	0.6530612244897959	2	0.04081632653061224	8	0.16326530612244897	0	0	1	1	1	1	1	2373251115	0	0	0
2357.0	427	0.18116249469664827	93	0.03945693678404752	444	0.18837505303351718	2967	1.2588035638523547	354	0.1501909206618583	40	13	47	0.391304347826087	6	0.15	29	0.725	0	0.0	5	0.125	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	6	0.1276595744680851	32	0.6808510638297872	0	0.0	9	0.19148936170212766	0	0	1	0	0	1	0	781747720897892352	0	0	0
2363.0	98	0.0414727041895895	75	0.031739314430808296	46	0.01946677951756242	934	0.3952602623783326	153	0.06474820143884892	18	10	100	0.5333333333333333	2	0.1111111111111111	11	0.6111111111111112	0	0.0	5	0.2777777777777778	2	0.2	8	0.8	0	0.0	0	0.0	11	0.11	67	0.67	0	0.0	22	0.22	0	0	1	1	1	1	1	779601750789656576	0	0	1
3924.0	10884	2.7737003058103977	183	0.046636085626911315	4999	1.2739551478083588	6688	1.7043832823649336	986	0.2512742099898063	14	10	134	0.5454545454545454	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	3	0.3	7	0.7	0	0.0	0	0.0	16	0.11940298507462686	91	0.6791044776119403	0	0.0	27	0.20149253731343283	1	0	1	1	0	1	1	609972369	0	0	0
5059.0	105	0.02075508993872307	186	0.03676615932002372	810	0.16011069381300652	2846	0.5625617711010081	236	0.04664953548132042	21	10	153	0.7272727272727273	3	0.14285714285714285	16	0.7619047619047619	0	0.0	2	0.09523809523809523	0	0.0	10	1.0	0	0.0	0	0.0	7	0.0457516339869281	124	0.8104575163398693	0	0.0	22	0.1437908496732026	0	0	1	0	0	1	1	38645930	0	0	0
3585.0	326	0.0909344490934449	146	0.040725244072524404	511	0.14253835425383543	2636	0.7352859135285914	483	0.13472803347280335	15	14	137	0.9090909090909091	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	15	0.10948905109489052	103	0.7518248175182481	3	0.021897810218978103	16	0.11678832116788321	0	0	1	1	0	1	1	1446031532	0	0	0
5158.0	13812	2.677782086079876	448	0.08685537029856534	14535	2.8179526948429623	19516	3.7836370686312524	571	0.11070182241178751	12	12	78	0.7272727272727273	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	12	1.0	0	0.0	0	0.0	8	0.10256410256410256	49	0.6282051282051282	8	0.10256410256410256	13	0.16666666666666666	0	0	1	1	1	0	1	19738866	0	0	0
5045.0	2589	0.5131813676907829	396	0.07849355797819624	3687	0.730822596630327	11354	2.2505450941526264	1510	0.2993062438057483	12	12	38	0.7272727272727273	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	5	0.13157894736842105	27	0.7105263157894737	0	0.0	6	0.15789473684210525	1	0	0	1	0	1	1	41840905	0	0	0
1825.0	10868	5.9550684931506845	71	0.03890410958904109	4749	2.6021917808219177	5133	2.8126027397260276	1270	0.6958904109589041	29	14	155	0.5	5	0.1724137931034483	17	0.5862068965517241	0	0.0	7	0.2413793103448276	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	12	0.07741935483870968	103	0.6645161290322581	16	0.1032258064516129	24	0.15483870967741936	1	0	1	0	0	1	1	974589289689427968	0	0	0
1927.0	6480	3.362740010378827	130	0.06746237675142709	5013	2.6014530358069536	4303	2.2330046704722366	964	0.5002594706798131	10	9	121	0.8571428571428571	2	0.2	7	0.7	0	0.0	1	0.1	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	11	0.09090909090909091	91	0.7520661157024794	1	0.008264462809917356	18	0.1487603305785124	1	0	1	0	0	1	1	937678874095300609	0	0	0
3643.0	33006	9.060115289596487	139	0.0381553664562174	12738	3.496568762009333	3616	0.9925885259401592	1446	0.3969256107603623	16	15	160	0.9090909090909091	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	19	0.11875	90	0.5625	15	0.09375	36	0.225	1	0	1	0	0	1	1	1294725486	0	0	0
2615.0	953	0.3644359464627151	55	0.021032504780114723	293	0.11204588910133843	592	0.22638623326959847	596	0.22791586998087954	16	10	0	0.6363636363636364	2	0.125	13	0.8125	0	0.0	1	0.0625	0	0.0	9	0.9	0	0.0	1	0.1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4818645382	0	0	0
3643.0	12417	3.4084545704090035	290	0.07960472138347516	11058	3.035410376063684	18611	5.108701619544331	9629	2.6431512489706286	19	15	155	0.6923076923076923	2	0.10526315789473684	16	0.8421052631578947	0	0.0	1	0.05263157894736842	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	18	0.11612903225806452	104	0.6709677419354839	8	0.05161290322580645	25	0.16129032258064516	1	0	1	1	1	1	1	1296544153	0	0	0
4293.0	1031	0.24015839739110179	387	0.09014675052410902	2179	0.5075704635453063	54089	12.599347775448404	1351	0.314698346144887	17	12	146	0.8	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	15	0.10273972602739725	110	0.7534246575342466	0	0.0	21	0.14383561643835616	1	0	1	0	0	1	1	316355056	0	0	0
4671.0	1153	0.24684221794048383	221	0.047313209162920145	1287	0.27552986512524086	4139	0.8861057589381289	1831	0.39199314921858275	12	14	152	0.7272727272727273	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	14	1.0	0	0.0	0	0.0	14	0.09210526315789473	109	0.7171052631578947	2	0.013157894736842105	27	0.17763157894736842	1	0	1	1	0	1	1	150188536	0	0	0
2220.0	2971	1.3382882882882883	82	0.036936936936936934	4442	2.000900900900901	12631	5.68963963963964	792	0.3567567567567568	13	13	155	0.7	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	14	0.09032258064516129	114	0.7354838709677419	0	0.0	27	0.17419354838709677	0	0	1	0	0	1	1	831541837965967361	0	0	0
2915.0	323	0.11080617495711835	15	0.005145797598627788	254	0.08713550600343054	596	0.20445969125214408	207	0.07101200686106346	50	12	159	0.5	8	0.16	35	0.7	0	0.0	7	0.14	3	0.25	8	0.6666666666666666	0	0.0	1	0.08333333333333333	18	0.11320754716981132	110	0.6918238993710691	2	0.012578616352201259	29	0.18238993710691823	0	0	1	1	1	1	0	3105403449	0	0	1
4700.0	4822	1.0259574468085106	485	0.10319148936170212	7130	1.5170212765957447	49392	10.508936170212767	572	0.12170212765957447	19	13	92	0.6428571428571429	4	0.21052631578947367	12	0.631578947368421	0	0.0	3	0.15789473684210525	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	9	0.09782608695652174	64	0.6956521739130435	0	0.0	19	0.20652173913043478	1	0	1	1	0	1	1	139407967	0	0	0
3338.0	475	0.14230077890952667	91	0.02726183343319353	1590	0.4763331336129419	1920	0.5751947273816657	757	0.22678250449370882	14	13	133	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	10	0.07518796992481203	99	0.7443609022556391	0	0.0	24	0.18045112781954886	0	0	1	0	0	1	1	2306519694	0	0	0
3235.0	2718	0.8401854714064915	177	0.05471406491499227	4387	1.3561051004636786	6643	2.053477588871716	759	0.23462132921174653	13	13	97	0.8	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	11	0.1134020618556701	54	0.5567010309278351	7	0.07216494845360824	25	0.25773195876288657	0	0	1	1	0	1	1	2479436480	0	0	0
5138.0	26329	5.124367458154924	357	0.06948228882833787	6863	1.335733748540288	14464	2.8151031529778123	2924	0.5690930323082911	18	13	129	0.8461538461538461	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	0	0.0	13	1.0	0	0.0	0	0.0	27	0.20930232558139536	75	0.5813953488372093	4	0.031007751937984496	23	0.17829457364341086	1	0	1	1	0	1	1	21197524	0	0	0
3332.0	166	0.04981992797118848	86	0.02581032412965186	467	0.14015606242497	727	0.21818727490996398	124	0.03721488595438175	10	9	65	0.875	2	0.2	7	0.7	0	0.0	1	0.1	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	5	0.07692307692307693	45	0.6923076923076923	6	0.09230769230769231	9	0.13846153846153847	1	0	1	1	0	1	1	2317202160	0	0	0
4044.0	11240	2.7794263105835806	199	0.049208704253214636	9620	2.3788328387734916	5419	1.3400098911968348	1348	0.3333333333333333	19	14	158	0.6666666666666666	4	0.21052631578947367	12	0.631578947368421	0	0.0	3	0.15789473684210525	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	20	0.12658227848101267	108	0.6835443037974683	0	0.0	30	0.189873417721519	1	0	1	0	0	1	1	494809842	0	0	0
5221.0	938	0.17965906914384216	3897	0.7464087339590116	4859	0.9306646236353189	658365	126.09940624401456	3168	0.6067803102853859	13	12	38	0.9230769230769231	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	3	0.07894736842105263	31	0.8157894736842105	0	0.0	4	0.10526315789473684	1	0	0	0	0	0	1	17675072	0	0	0
2582.0	296	0.11463981409759876	87	0.03369481022463207	93	0.03601859024012394	1072	0.41518202943454685	370	0.14329976762199845	17	12	160	0.7692307692307693	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	14	0.0875	123	0.76875	0	0.0	23	0.14375	1	0	1	0	0	1	0	4926993244	0	0	0
5079.0	6	0.0011813349084465446	180	0.03544004725339634	293	0.057688521362472926	1835	0.36129159283323486	74	0.01456979720417405	13	12	81	0.9090909090909091	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	6	0.07407407407407407	64	0.7901234567901234	0	0.0	11	0.13580246913580246	1	0	1	1	0	1	1	33043294	0	0	1
5230.0	2169	0.41472275334608033	289	0.05525812619502868	4297	0.8216061185468452	8938	1.7089866156787763	1398	0.2673040152963671	14	14	147	0.8181818181818182	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	11	0.07482993197278912	116	0.7891156462585034	0	0.0	20	0.1360544217687075	0	0	1	1	0	1	1	17462171	0	0	0
2701.0	1280	0.47389855609033693	118	0.04368752313957793	217	0.08034061458718993	1301	0.481673454276194	567	0.20992225101814144	25	12	109	0.5625	5	0.2	16	0.64	0	0.0	4	0.16	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	8	0.07339449541284404	91	0.8348623853211009	0	0.0	10	0.09174311926605505	1	0	1	1	1	1	1	4017796049	0	0	0
5235.0	21854	4.174594078319006	239	0.045654250238777457	9625	1.8385864374403056	8122	1.5514804202483286	3378	0.645272206303725	14	12	157	0.7272727272727273	2	0.14285714285714285	9	0.6428571428571429	0	0.0	3	0.21428571428571427	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	13	0.08280254777070063	114	0.7261146496815286	0	0.0	30	0.1910828025477707	1	0	1	1	0	1	1	17363943	0	0	0
2266.0	11227	4.954545454545454	248	0.10944395410414828	11875	5.240511915269197	48774	21.524271844660195	456	0.20123565754633715	11	10	48	0.875	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	4	0.08333333333333333	39	0.8125	0	0.0	5	0.10416666666666667	1	0	1	1	1	1	1	814970546366611457	0	0	0
2961.0	3851	1.3005741303613645	108	0.0364741641337386	1406	0.4748395812225599	1592	0.5376561972306653	560	0.18912529550827423	18	13	138	0.6923076923076923	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	16	0.11594202898550725	101	0.7318840579710145	0	0.0	21	0.15217391304347827	0	0	1	1	1	1	1	3017602065	0	0	0
4810.0	10942	2.274844074844075	234	0.04864864864864865	6798	1.4133056133056132	7623	1.5848232848232848	857	0.17817047817047818	12	12	146	0.7272727272727273	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	12	1.0	0	0.0	0	0.0	7	0.04794520547945205	113	0.773972602739726	6	0.0410958904109589	20	0.136986301369863	1	0	1	1	0	1	1	104100946	0	0	0
3595.0	14577	4.054798331015299	107	0.02976356050069541	8283	2.3040333796940193	4094	1.1388038942976355	1514	0.4211404728789986	11	7	0	0.5454545454545454	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	6	0.8571428571428571	0	0.0	1	0.14285714285714285	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1421571306	0	0	0
2306.0	4282	1.8568950563746747	109	0.047267996530789246	4356	1.8889852558542932	6405	2.777536860364267	2157	0.9353859496964441	17	12	157	0.6153846153846154	4	0.23529411764705882	11	0.6470588235294118	0	0.0	2	0.11764705882352941	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	13	0.08280254777070063	116	0.7388535031847133	0	0.0	28	0.17834394904458598	1	0	1	1	1	1	1	800457587510476800	0	0	0
4812.0	0	0.0	49	0.010182876142975894	1	0.00020781379883624273	299	0.06213632585203657	3	0.0006234413965087282	15	14	57	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	4	0.07017543859649122	40	0.7017543859649122	2	0.03508771929824561	11	0.19298245614035087	0	0	1	1	1	0	0	103658778	0	0	1
4267.0	7794	1.8265760487461917	257	0.06022966955706585	8746	2.049683618467307	8571	2.0086711975626903	688	0.16123740332786501	12	12	103	0.7	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	8	0.07766990291262135	73	0.7087378640776699	8	0.07766990291262135	14	0.13592233009708737	1	0	1	0	0	1	1	332264734	0	0	0
3279.0	20838	6.354986276303751	116	0.03537663921927417	4908	1.4967978042086	3261	0.9945105215004575	1592	0.4855138761817627	12	11	83	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	15	0.18072289156626506	37	0.4457831325301205	8	0.0963855421686747	23	0.27710843373493976	1	0	1	1	1	0	1	2430137675	0	0	0
3750.0	5	0.0013333333333333333	151	0.040266666666666666	1024	0.2730666666666667	2359	0.6290666666666667	61	0.016266666666666665	11	10	46	0.9	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	3	0.06521739130434782	39	0.8478260869565217	0	0.0	4	0.08695652173913043	1	0	1	1	1	1	0	995653004	0	0	0
4088.0	464	0.11350293542074363	211	0.051614481409001954	965	0.23605675146771038	15061	3.684197651663405	1654	0.40459882583170254	14	10	151	0.7	2	0.14285714285714285	8	0.5714285714285714	0	0.0	4	0.2857142857142857	0	0.0	10	1.0	0	0.0	0	0.0	14	0.09271523178807947	104	0.6887417218543046	3	0.019867549668874173	30	0.1986754966887417	1	0	1	0	0	1	1	454981027	0	0	0
3968.0	613	0.1544858870967742	1844	0.4647177419354839	3820	0.9627016129032258	295368	74.4375	678	0.17086693548387097	14	13	110	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	10	0.09090909090909091	80	0.7272727272727273	1	0.00909090909090909	19	0.17272727272727273	1	0	1	1	1	1	1	569832889	0	0	0
4353.0	4330	0.9947162876177349	181	0.04158051918217322	2627	0.6034918447048013	6437	1.4787502871582816	1514	0.3478061107282334	10	15	134	0.5384615384615384	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	15	1.0	0	0.0	0	0.0	12	0.08955223880597014	87	0.6492537313432836	0	0.0	35	0.26119402985074625	1	0	1	1	0	1	1	282195399	0	0	0
4896.0	8045	1.6431781045751634	520	0.10620915032679738	5249	1.0720996732026145	24674	5.039624183006536	886	0.1809640522875817	12	7	126	0.25	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	7	1.0	0	0.0	0	0.0	14	0.1111111111111111	88	0.6984126984126984	2	0.015873015873015872	22	0.1746031746031746	0	0	1	1	1	1	1	83342791	0	0	0
4615.0	3751	0.8127843986998916	291	0.06305525460455037	2548	0.5521126760563381	30818	6.6777898158179845	180	0.0390032502708559	15	14	147	0.9166666666666666	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	12	0.08163265306122448	109	0.7414965986394558	0	0.0	26	0.17687074829931973	1	0	1	0	0	1	1	170964436	0	0	0
